seed_riot_id,status,distinct_puuids_seen,player_id
덕복이순대뒤김#KR2,resolved_unique,1,b31c09ba5e7dd06d3a8401f51109bb7d
릴리아헤카림#kr2,unresolved,0,
GM Sniper II#RGM7,unresolved,0,
월하의그대#Moon,unresolved,0,
멋잼이#LCS,resolved_unique,1,803541ef6cacefbc3912bb79fd48c9eb
피자나라지킨공주#1234,resolved_unique,1,75f3ad3d017fb1177dea0348ae3595ed
Nyaong#KR1,unresolved,0,
무 재#YONG,resolved_unique,1,58edad40bb37aa5303fdffafc19133bc
길거리의폭탄#KR1,resolved_unique,1,1117f0347fd2c7224967893779e94e04
booq#6206,unresolved,0,
딸기맛핵샷발#KR빵야,resolved_unique,1,369a6fadc076238ab27bae8a04a44935
나 롤잘하잖아#KR1,resolved_unique,1,9dda65e779deb1c3a33242501a4ab840
금 네 모#KR1,resolved_unique,1,f1eaef569dda99df25feded0eade1d0e
김해사는침팬지#KR1,resolved_unique,1,ce3d4211a7942b7745fb4e73c5ca739a
남탓시전장인#2782,resolved_unique,1,eab73475ee6c8956ba277c712148ee1e
기쁨슬픔희망절망#KR1,resolved_unique,1,c760852de4ff5b2fda1046065bd431e5
In Diamond#lsprm,resolved_unique,1,09063af53906182a77c94b1f153db2fa
산삼과자#KR1,resolved_unique,1,36a7fc02e94146c886eb4f85ab5a2087
레전드상길발생#일병정상길,resolved_unique,1,3821da9e5f80d03c2160c798a73963de
Ao Ha Ride#KR1,resolved_unique,1,2978ede91a0e87e885e4d3c516954169
엽갱맨#KR1,unresolved,0,
침팬지맨#KR1,resolved_unique,1,9c5c49e8cd2232b4e9156da3eac1e9e6
JOA#3939,unresolved,0,
원딜이 할게#0823,resolved_unique,1,f1470d23f22f246f7871c3fde42db752
옥수수#GOOD,resolved_unique,1,dbb6582b622a43d3f3278434c486a282
10yoo#KR1,resolved_unique,1,c22096d9f417ca20fb73adba004d51ab
데프트의 알파카#KR1,resolved_unique,1,9db59acd02f79e5249335991bcf2bb4f
OIDI fan#KR1,resolved_unique,1,722f5848ab5d62aef32f1c459e933c8a
장규진#0816,unresolved,0,
망치를든요들일뿐#KR1,resolved_unique,1,230b011a54f0823674d029b3bfb30ea3
된장찌개거부남#KR1,resolved_unique,1,cd569797bd0b9f6e36c0b12749ff18ae
국밥맨#0707,resolved_unique,1,45d507aa15afb6d3d830a7eb9f019862
천  마#ssy,resolved_unique,1,6092a173612c6d1f33920ba96c92a29e
김호영#OTA,unresolved,0,
PS피브#KR1,unresolved,0,
재수생임다훈#KR1,resolved_unique,1,d16f20f254d82099ea65ec3089c3e594
이쁜리쁜이#KR1,resolved_unique,1,a5dc116ecc4b2da3f246aab4bf611d28
박다운#KR7,resolved_unique,1,3198399e8f689b85ce57a9bbaed0fef6
Sz00n#KRI,resolved_unique,1,a3ae74a3d40a5df441f78ccda97a3ce5
앙기모탁탁탁탁탁#KR1,resolved_unique,1,7e9d3bdfaf0a7d5628b0a014c21ad5db
역천균#KR1,resolved_unique,1,1a4e6446dde9069b7311d11be780d8b5
강타무적#낭 만,resolved_unique,1,e40371547cb93dc375c96d1e4c6d21da
너구리#ΘωΘ,resolved_unique,1,b68315eb6b527cd3cd90f10eadea90d4
입좀다물고해라#KR1,resolved_unique,1,2bc5a5b918cd702d3cb4ba5939c84d89
상관없음으로 돌림#진짜임,resolved_unique,1,ef67901182abfadd67165a1d607bdb4c
해적여제보아행콕#KR1,resolved_unique,1,0003f1252556cdce23f76f1f8918a61c
설원진#떡볶이,resolved_unique,1,2a699f5aaa5f8c6615ade77238150de0
화나이굴스#KR1,resolved_unique,1,557b62fd28b8470fdf517daec29724ec
배부른호#배곱은호,resolved_unique,1,8cd0cfa3e09645629c2fbe6a1726ab2e
Churchil#KR1,resolved_unique,1,3ba47c1300f10080dc2cf0b5940ad3d5
폴로 셔츠#KR1,unresolved,0,
채금풀린 장잔나#KR1,resolved_unique,1,816104d6f4712e237be39b7d2bbfc72c
캡틴칭따오#KR1,unresolved,0,
방패 뚫는 창#극딜이최고,resolved_unique,1,cb12866ee016e1c3f46e7504bbbe16d3
돈땃쥐미#KR0,resolved_unique,1,42c221593f4a6d153bf65be7c3258e6f
Hide on bush#09890,resolved_unique,1,8da1018f3c9aa5fed0845e43234bba54
쩝쩝쩝쩝쩝쩝쩝#KR1,unresolved,0,
멜론줘#KR1,resolved_unique,1,16cd8bc0ffc6518c85beed786ff608d6
시작하면올차단함#안보여,resolved_unique,1,58981313b629f97924cb8ad701cbdb36
단 발#bari,resolved_unique,1,72b181cf33a5d279ac6f8cd73332052c
박점복#KR1,resolved_unique,1,4b21e83d3cb656d456e39eb0a2242045
Jungle Dopa#KR1,resolved_unique,1,01fbc3fbdd5b347eda8ac1c8ea8872e7
과 니#gwan,unresolved,0,
느하앙#KR1,resolved_unique,1,fdc56d885af18a10446e40924657fdc6
missav#good,resolved_unique,1,03099a7b8e01f0d3a605c1b3873f4e12
해킹좀처리해라#KR1,unresolved,0,
romg#KR1,resolved_unique,1,685f3cde04de0fd894fabbf9892841ed
돌 펭#KR1,resolved_unique,1,577ba7a15219655dc6a44f86a5b88838
강년스타일#KR1,resolved_unique,1,a7d8c4cf07d67b474fe38d010dc0867e
나는교수님이밉다#KR1,resolved_unique,1,9935ecf89f31e0a9a37917beaf65687d
평숟가락#7907,resolved_unique,1,edf849027367a9c97937983eb0036a5e
Druk#KR1,unresolved,0,
춘 재#KR1,resolved_unique,1,82c06e565207cc0d8b6d0eddc80e7d10
김솜탕#KR1,unresolved,0,
18분#KR1,resolved_unique,1,1a5d3775e10a9c03f8183fd370fbd3a9
الاسم المستعار#وسوم,resolved_unique,1,c3d8a8b69b4e65a035325556e6a51c34
규일우#KR1,resolved_unique,1,d0cf3e1a0391af7a099237eb610ff490
힝또케#KR1,resolved_unique,1,936c7a4dd9e12416021fd1ccb1bc22d5
싱싱미역#4787,resolved_unique,1,05dbbe1a4d73ef05519cabb5985cee1d
Cheerly#ayeo,unresolved,0,
좋아요#66666,resolved_unique,1,5f5d8c990beb163aeed0b8db2013f6e1
부비부비 산타할아부비#크리스마스,resolved_unique,1,a74086f3cfd1ec36b8a006ae5977092d
2공수여단장#586,unresolved,0,
왕감자#0824,resolved_unique,1,ac02e2eb8cc30ae5c039a0e5d4ba873b
하리보#5910,resolved_unique,1,976d6f31937f94fee6ccd1e824a62e2e
부리부리몬#수고비십억,unresolved,0,
Lucky321#321,resolved_unique,1,36c75388366d9f28673b11b822dfabfe
크림파star#KR1,resolved_unique,1,d9637d6fd826e16b3b4b636135749853
일루미네이팅#KR1,resolved_unique,1,7fa15c0f1d12944af7215ab6c874dde4
ililiililililil1#KR1,unresolved,0,
이성호04#1234,resolved_unique,1,20a8a0c9a244c40fa1e4cc91ede169c3
졸졸따라다녀#1111,resolved_unique,1,fd146ff1f209ae3d09e25515ee57e3b1
좋았었지 그땐#KR1,resolved_unique,1,34298c9ba79289404d9f5df9ab952efe
장욱 행동#KR1,unresolved,0,
죠 스#JaWs,resolved_unique,1,fd9b34350fbc8df37418946344bbd0a3
뿌꾸우#ko1,resolved_unique,1,2b5af1272756f2349dd6aeab207e5e00
GG치면GG#KR123,resolved_unique,1,762d800ed503492ccd4af34384847cc2
열관리병#KR1,resolved_unique,1,6fe2e5b78f04f8f74f2f62fc8573fbf1
qhrjtmWkdWkdaos#KR1,resolved_unique,1,1d583a6fd39e40b2f807a03660d6e6b3
gusqlsdlvosxlzz#KR2,unresolved,0,
Dalchong#KR1,unresolved,0,
깨끗한물티슈#신민서,resolved_unique,1,17074f4bbf4c3516669f9ba8332033b2
fltm#222,resolved_unique,1,3214eef1866d25d3ae5c2f29fcf1a1f1
개 화#one,resolved_unique,1,de887ca6fe4e49572bad4b8805b42b5c
ADC#0401,resolved_unique,1,e7588526d8de6ce5d97f061d18d286ab
양세영#04119,resolved_unique,1,4c7eb4ed56ce8839573ebad444898f3f
짹 쮸#KR2,resolved_unique,1,0705e72f9b280e67ea45ac5997754bf4
경북대민경훈#KR1,resolved_unique,1,7582e61d7723044b358c0fb819ee1900
십자인대에예수님#KR1,resolved_unique,1,8d381248ed1d6f75cc42b0c9b303bf2f
ADADADADADAAADAD#KR1,resolved_unique,1,5ebb5449fe4d86ab7ae5a843ca074d59
걍살기야호#KR1,resolved_unique,1,40878d61b649da94d91ad62abe3a5aba
그냥 아무것도 할 줄 모름#진짜임,resolved_unique,1,ce8bc65753168bc33340be14b02b0103
올해먹은오레오#KR1,resolved_unique,1,6f34f840cf0f4584444efc2cc55220d1
피오라아트사이온#KR1,resolved_unique,1,c723d00d8134b73215df3d7e43152b45
친절한오저씨#Ornn,resolved_unique,1,aaccd5a3f755d73351b7cb58c1c527bf
냅다 들이박기#0216,resolved_unique,1,f95ee6d0f758ed004b9061d038a39ee2
sui generis#kr2,resolved_unique,1,2d24033ea3c5539b240eea04e5e77e80
김GG#KR1,resolved_unique,1,a97bcba741f48c80336ff68f388bff26
ヲヲヲヲヲヲヲヲヲ#KR5,resolved_unique,1,a62f49bb2b794b004634d5ec882e62db
Jacob77#asf,resolved_unique,1,7223b2918837b50921a75f8da00e660a
미적응자#KR1,resolved_unique,1,99eba2c621dfbbe381219cee1446cfd5
그리피스#666,resolved_unique,1,0f2010a188e6f7c0c49279e3b719dbd3
냥냥펀치#냥냥쓰,resolved_unique,1,c62f8e22de21e65aa984d3690ed9e3dd
소고기숙주보끔#KR3,unresolved,0,
죽기직전#dustn,resolved_unique,1,bf7ad8cd0848d6307689907fb719cbff
약장수#6년제,resolved_unique,1,c12155f05ac7c35d4b0f57ce4ebd869e
테리집사#KR1,resolved_unique,1,a972908261b8bdcc0463816b5bc8b921
이재명#내사랑쮸,unresolved,0,
아무거나하는중#KR1,resolved_unique,1,72d99e061632ee5e00f51d228af6bb94
Ωκεανός#AD 3,resolved_unique,1,85b30c417ae3e54c27bfc7daedaee0aa
상쾌한 오전#KR1,unresolved,0,
현수는조금아파요#KR1,resolved_unique,1,8a7b4a102344c36013eb904c05ad068a
우현민#좌현민,resolved_unique,1,e20cbf4f7bda5f1221ba2905eab0d6ea
입 털지말자 제발#KR1,unresolved,0,
키키대지#KR1,resolved_unique,1,e0a44ebec3c4f9fac8f5d3ecf3ee828a
병 서#KR1,resolved_unique,1,322bae80acf3862ab2c2864c6d238eaa
So beautiful#Only,unresolved,0,
경래짱만세#KR3,unresolved,0,
리클레스#korea,resolved_unique,1,fe76deaaf2e7e13c12b18c985b9dcd69
Stone하르방#KR2,resolved_unique,1,58220218d5d84b8dce959e0db0ed4c79
한타를잘해보자#KR1,unresolved,0,
동탄꼬모단골녀#미시룩,resolved_unique,1,ea71e3ae1126228efbda6342936597b9
힘센남자 강봉순#3185,resolved_unique,1,85ed52d53c7724ed4361583934cf8299
열받티비#KR1,resolved_unique,1,f108505cc42a505095ab0ad5758e6a91
웰시코기왁굳#KR1,unresolved,0,
이재경#이재경,resolved_unique,1,5c49db72cd3bc90c0ac3d93c0b492943
똑같은쌍둥이#KR1,resolved_unique,1,78cf10cb8d081708e1442e6d2d3526c6
미카모 네루#KR1,resolved_unique,1,7d9f81576f7008524600fe8aa27d7734
갱안오면볼펜삼킴#KR1,unresolved,0,
야 백이진#KR1,resolved_unique,1,91c0f797ce15782270fcd931649098ef
IOwOI#KR3,resolved_unique,1,a7b760d3face55348dfc691220daed11
치유받고싶은사람#KR1,resolved_unique,1,4ea5d51e650da04b075ba39dfdf58ae9
냥냥늉늉#KR1,resolved_unique,1,6c990d657ee6e85c1b0e9fd0b8b3900a
아르젠타니움#5462,resolved_unique,1,4b63bd572f26239fad2d698e09e3458b
감주찬#1008,resolved_unique,1,1d1ea628685f728b17374dc78481b674
왕준심#KR1,resolved_unique,1,3956a66284df448e5b58e70f046a2ef4
애니 유저#KR1,unresolved,0,
별 수호자 인직#짜 스,unresolved,0,
길빠따#170mm,resolved_unique,1,75a39c15cf403780eeea93ead3b2d571
우유배달유망주#KR1,resolved_unique,1,a5b61ba51715cf63b1a603bbd0fe14c3
응원봉흔드는사람#KR1,unresolved,0,
스카르파#KR1,unresolved,0,
불가능한 도전#KR131,unresolved,0,
구름빵#9033,unresolved,0,
계정 주인 곧 군대감#군바리바리,resolved_unique,1,13cf8aada0119d88d25dff27a2e17367
우리집강아지광견#KR1,resolved_unique,1,f7fbf8a2dea46f56203fbab8f18be03c
070817243037#1109,resolved_unique,1,c095e3b2e01e35ef410a8a906ffeb164
God Da Jun#KR1,unresolved,0,
디페린겔쓰는사람#디페린짱,resolved_unique,1,37f02b850c8705b7d946faa07548a79d
마스크착용필수#KR1,resolved_unique,1,c21c2ba575440c3bd03289eb8a87d422
늙은지팡이#KR1,resolved_unique,1,beb4802afbdd49a4f9fa5d20a71ef614
유돌프#0910,resolved_unique,1,7ecf450fa04e2492affd44cd90a691e9
닉할거없는부이치치#닉부이치치,resolved_unique,1,9edc9e7dc1ed0f425d88d4443a1eca3e
노화된피지컬#1649,resolved_unique,1,85e0a0a0e15eb4eed7444f572fdd6782
여우별#rxin,resolved_unique,1,79b188330da0972c76a12da6d102a246
예 애#のへの,resolved_unique,1,f644bfddcf01c898d696a8faf1f460a7
10toxic#toxic,resolved_unique,1,d876c60b90ea8ba0f23a32af57ce8785
차단하고고혈빨고합류안함#0000,resolved_unique,1,6d4394a722318a40869c8cbe963ff064
덮치기달인#kr3,resolved_unique,1,28e49f25e0a9d63b968d56d9c0cfb920
꾸익꾸익#2852,resolved_unique,1,d5e020f7ccbdd9ae8b8e1f5ab5d504b3
커피를 너무 많이 마셨나봐요#KR1,resolved_unique,1,5cc61f492a79260c23670519a4838404
공주 지연희#KR1,resolved_unique,1,f1db9728d2fdda75082930035a3e3b2b
비소스#KR1,unresolved,0,
Charles Leclerc#MIA23,resolved_unique,1,d1015ff511fefca7bf5c2da050db9272
R jfif#KR1,resolved_unique,1,7d83a7b6241d23509b382210ca9cd32f
안녕 난 주니라굿#KR1,resolved_unique,1,a1cadaf4b3333d1ee75240fff1f42ca8
ddfkldfkd#KR1,resolved_unique,1,4ae4f7bc07213d88f3f39fc17ccf2ed5
Viper#50091,resolved_unique,1,537f1b7a7b9167c83e2e5440f32f8c39
주 누#주누4,resolved_unique,1,2412ecf128baabb68a49d80ad32b4941
우짜웅잉#KR2,resolved_unique,1,ac14b1676ef310241963ff476a60e44a
첼갓펩#KR1,unresolved,0,
erroroder#krn1,resolved_unique,1,315dfd052668499b67d4cac1318983f7
원희는읏쇼읏쇼#ILLIT,resolved_unique,1,5396dbc9b88889aa91b4564a313a2af5
유니유니우희유니#KR1,unresolved,0,
탑좀도와주세요#KR1,unresolved,0,
앙귀머랭#KR1,unresolved,0,
말로합시다선생님#KR1,resolved_unique,1,04473938e18e3198d50702a2c9c2eb50
암살개구리#KR1,resolved_unique,1,00a84d6b539d3fce54be1de0f7ff1858
IlIIlIIlIlIlIIll#KR1,resolved_unique,1,cb49b0523ba863b0a5e088f53dd3f902
나는얌얌#KR1,resolved_unique,1,9f0fe0677ef0d16319dd411ad15a46f3
로코코롱#KR1,resolved_unique,1,1b7d1a5e756db7916e04448ae1414caa
소희준#KR2,unresolved,0,
회전초밥#kkoma,resolved_unique,1,8c2e49534886352bc33cdf8a0b988aae
쓸쉬가인정한빵집#KR1,resolved_unique,1,6ee0025b8f2a8cea7cc06ffe75e4a241
HuyaTV453234#KR1,resolved_unique,1,531f7dcec77d6adc27f21ff53261d32f
피폐남#KR1,resolved_unique,1,f54ea37e4a3f9367980ddcf9e39d94fb
HLE Zeus#은 퇴,resolved_unique,1,6c878bce6e6cf71948491058467e1289
개똥벌레#KR13,resolved_unique,1,b37115b44e0a61adc654b2de1e587539
쟈뚜우#KR1,resolved_unique,1,15bfd9866fa87c35af3f05f80f5cac3a
록 리#KR3,resolved_unique,1,3d7e6724931a921bf5bbc19483b617c9
탰노쏭#KR1,resolved_unique,1,18fc5f7d541415dfda480d8e60f6fcd9
오똔데#뭐 임마,unresolved,0,
Watch behind you#KR1,unresolved,0,
타코야킹#KR1,unresolved,0,
kogie#KR1,resolved_unique,1,6f813ce75b5ba09fde973cc8abe21325
전진우홍석주#KR1,resolved_unique,1,f046d440c52463238feaa02f3afae5a5
극락가즈아아#KR1,unresolved,0,
legal alien#108,resolved_unique,1,a84cbc36804c44268cb5d0e662fc1920
88271342del#KR1,resolved_unique,1,b3b8f0e9eea8ca31c4aa7fb32c2c9ba2
귀여운성진이고추#KR1,resolved_unique,1,86ffb065e6ed81b9317dc2a1981dae99
짹구루#구루구루,unresolved,0,
02년생 준희의 레전드 카이팅#원딜러,resolved_unique,1,170173aa27758e4a28f8981c8ecd86b4
잘할수있습니다#KR1,unresolved,0,
MPR Ian#KR1,resolved_unique,1,3e79114577318e042723f94f5dda5124
흐앙무서웡#o0o,unresolved,0,
말안듣는 엄준식#KR1,resolved_unique,1,46cbc9297a7f56e24c155bc3fa87bc8e
handbh#KR2,unresolved,0,
왕꾸대장봉준#KR1,resolved_unique,1,84a9920bbf02b1f18154f4f4494f2191
대 승 혁#KR1,resolved_unique,1,029af1b88404ff0d3ef2f2ace293d65d
T1 Oner#김동욱12,unresolved,0,
상유화#KR4,resolved_unique,1,d840ba7904a70f959b6ed0ed3f11f1b3
안진탱#KR2,unresolved,0,
CP호떡#호용이,resolved_unique,1,cd38f92dc1f6449c11710816b1820628
노오오력하는사람#KR1,resolved_unique,1,65869f0a64072e55fb72e7d773cc6152
hehLife#0309,resolved_unique,1,8c39bbec71aa771cef997bfbb230416d
Yamibo#KR1,resolved_unique,1,0985d930d9325068d92b34048434e4d4
별없는밤#KR1,unresolved,0,
담기퇴소#KR1,unresolved,0,
Radiohead#kr672,resolved_unique,1,97851a74f41c78c4e729edd37204b81d
섀 우#KR1,resolved_unique,1,0429809bf3bbbc5de2786c388b224d78
모르페기니#KR1,unresolved,0,
태초좀주세요#제발요,resolved_unique,1,794968d7e2f9151a13badc91b9a5d28f
그냥꼬라박기#KR1,resolved_unique,1,2928b4d4d6b80f3c9c749709439619c4
MID Crown#KR1,unresolved,0,
려 설#KR1,resolved_unique,1,ac828cb95bdab408a5dee28c17fd5633
냥 누#9619,unresolved,0,
맵 안봄 핑 찍어#KR1,resolved_unique,1,90924e8d7ab30514d89514d46317e796
모더나맞고모더냐#KR1,resolved_unique,1,e3ac97e17d0b27d8739edd57e56fa940
Dalzer#KR1,resolved_unique,1,1645b1975151eaef637b7614b4378a1a
바그니드#KR1,unresolved,0,
츄 르#ooo,unresolved,0,
본죽장조림도둑#KR1,resolved_unique,1,03e1377b7102298c99cd839ffc597fbc
롤로노아박정용#무지성돌진,resolved_unique,1,4fbc124e7b7076dd937ad4b6238bb24c
s인화s#KR1,resolved_unique,1,ab843346b5310a6db350af025d04740b
호듀니#KR1,unresolved,0,
깐수육#1102,resolved_unique,1,77b3b8ef139fd1be52746c8c28cafdbf
천상천하 유아독존#신 화,resolved_unique,1,e108e8316859ce7244cc5b753e207cf6
헬퍼무빙#KR1,unresolved,0,
나믿어줘#팀싸버,resolved_unique,1,533eb61b5b22739d3f5483e6a48d5eae
수원케넨#KR1,resolved_unique,1,be3daa252b16c180be51074739a3f42e
야 한잔해#KR1,resolved_unique,1,275176234925ea2c8e43dfda4b73a21b
떡말이 핫바#먹고싶다,unresolved,0,
인생살면뭐하지#KR1,unresolved,0,
종무런#KR1,resolved_unique,1,031ed80b0a6d2919898ea0ba5408668e
때찌때찌#KR1,unresolved,0,
하자전문 건축인#부실공사,resolved_unique,1,23c25d4bad00de9fc7b03485ab75000c
초록 붕대의 괴물#KR2,resolved_unique,1,4bf14480b712d9f3eb46d3f026f75ade
Dubui#KR1,unresolved,0,
Paysun#KR1,resolved_unique,1,6a82e026cab62acdbf881f5a326b5bbe
LowTension#KR1,unresolved,0,
x암x흑x대x마x왕x#KR1,resolved_unique,1,2243c49d5a0b2ac43ee99669343d8c0b
울팀잣같네#1114,unresolved,0,
라쨔라쨔쁑#KR2,resolved_unique,1,3d76589d3726d0c20a31864c18ada70c
호응해#KR1,unresolved,0,
Ol상한사람#KR1,unresolved,0,
두루좌#KR1,resolved_unique,1,7c5904ccbf50829e5a87843c38b7de51
나 작 두#KR1,resolved_unique,1,ee214dfb073a709af537e60e8ffe7696
이상형팬티속내손#KR1,resolved_unique,1,7212ffc51245fc53e6fd5ed90b0782ba
스노윙뿌링크#KR1,resolved_unique,1,1bea3c59b32b63768775212061a4af21
Never Ever Chat#3016,resolved_unique,1,134ead5a89c0aec5ac6887970836a1af
김솔음#u3u,resolved_unique,1,eeefa1b7c36f2dfe45ff2edc1f873bde
정 원 공 주#사나움,resolved_unique,1,f31270742d750e1d5903fb24d42b7cfd
Bliss#4777,unresolved,0,
딸기초코민트#KR1,unresolved,0,
베이비#Saja,resolved_unique,1,1fbc6a5e755e730d142af54bb5db1c02
쪼물조물말랑말랑#KR1,unresolved,0,
찐막승#KR1,unresolved,0,
Code Empty#KR1,resolved_unique,1,33b2f86ba59eccdb4afbc46afa207708
니코 코 오똑해#2000,resolved_unique,1,f831864ddd81915b4cd0970a25208b9f
철구해봐#aftv,resolved_unique,1,9f11026182cbf7885b9e61fe694fa938
미드에괴물상주중#KR1,resolved_unique,1,570372521eb882c20fd73c9210225306
드븐고튜방망이#KR1,unresolved,0,
드루와 개때이야#KR1,resolved_unique,1,72aaad49276c792087749cdb2aaee89f
지유이#JIYUN,resolved_unique,1,d15ac41b9dbb19970c84452c3248236e
뿌뾰뾰뿌뾰뾰뿌#뿌뿌뿌뿌,resolved_unique,1,f3444f9b25cbaf8d503796ff0418c58e
다이아 한 접시#KR1,resolved_unique,1,242857806d0f4af5b56379953545690a
악마는프라다를입는다#SBee,resolved_unique,1,ba19610379cdab8217d2f5b0c035ad22
나라는한계#KR1,resolved_unique,1,a4518e79b11fc7b534b5011a216cbc10
쉽지않은너#KR1,resolved_unique,1,b163942f64e60e38761af3ecc893c312
너도냐나도다#KR1,unresolved,0,
팬텀바이올렛#KR1,resolved_unique,1,0b26c0c1246f82fcfa8273350f247332
BoB#KR114,unresolved,0,
06전유찬#KR1,resolved_unique,1,a74f46617ee84a97b9dd88df331f1627
갓제욱#KR1,resolved_unique,1,bd99e98253b848808da8723a33cc5de4
제리 인사 꾸벅#KR1,unresolved,0,
오빠차이 야야야#오빠화이팅,unresolved,0,
조희양#KR1,resolved_unique,1,0df0838978acfe98cbc8a40dfe962eaf
나콘나콘#KR1,unresolved,0,
야옹봇#KOR,resolved_unique,1,cd565dad87c513d66e2b8160db15b462
렝가딜왜저럼#KR1,resolved_unique,1,7961127deb2b668515f1096a29cefb24
림현수#KR1,unresolved,0,
고윤정#6998,resolved_unique,1,5a245d50101c88b2d6111cbe9b112ab5
주님 한놈더가욤#KR1,resolved_unique,1,84d5f6407bbe036666703d616e4f6348
사파 권위자#KR2,resolved_unique,1,841ae316539d32d1e546c8fb6c93191f
짖고보는 개#KR1,resolved_unique,1,700bc27b45aed872a5032efb40411a65
호시노 길중#KR1,resolved_unique,1,dd2c01ac4ef53d2cd320917e9dec708b
초절정남신#KR1,resolved_unique,1,7d22acda0101a4aea04dfb1284b7095f
유진수#오복수,unresolved,0,
시영이#1999,unresolved,0,
분신정열#KR1,resolved_unique,1,e36d55e215044e6197fd8c762f8f9676
이약백#밥먹자,resolved_unique,1,b9049ecd369ae2a16822f8ace1db75af
01027002680#KR1,unresolved,0,
농약같은머스매#KR1,resolved_unique,1,964044923d150ae0796becdcb4573546
꿀꿀동엽#KR1,unresolved,0,
Wannabe B2ryl#KR1,resolved_unique,1,da2c12cf3bbf223c93e1e8b14de9edd6
로젠스#KR1,unresolved,0,
국민박보영#KR1,resolved_unique,1,991a5e65954af09b05e2765989fe4d8e
魔神우#KR94,resolved_unique,1,069d613881ea10b8ba4ba52b7a4d685d
개독종#KR2,resolved_unique,1,ea03e9e0afde39b191f11c0eef5c977c
숟 가 락#도 구 함,resolved_unique,1,ac9a2e9ce0490e9f316051519fee91fb
정글스카너#KR1,resolved_unique,1,7a932ca4254eb626939cdc466b0fe9eb
승미니마니#KR1,resolved_unique,1,21a40d2dbbb30d803a09b26aad139719
Proper Decorum#KR1,unresolved,0,
데프트#세최원,resolved_unique,1,019601948e90eb964c91d5e2e77aa5d9
욕하지마세요#UUUU,resolved_unique,1,c5085bab79654cfa09662135b3a5f3b7
추적60인분#6060,resolved_unique,1,9b1ea8f3e2078688979b36c18779ff59
쿠두스#kr98,resolved_unique,1,84df9df188630cafdf214f72c4c3fb55
트롤 왕국#KR 1,resolved_unique,1,268e7e181bb81095ae36c8b083e9ab8f
패배도 예술이다#art,resolved_unique,1,0c3573d435c7bdab5dc0acb44b239f86
옥수수FC#옥수수FC,resolved_unique,1,9b3b47d9e8c2b3a5d3b4afecf3993214
무한긍정#행복해요,resolved_unique,1,9ff2715f23f8b2eb32af1c697389252c
Lemon#TXGG,resolved_unique,1,1b63cc564b487383a2e66dfa22dc7310
Hans Capon#KDC,resolved_unique,1,d69bcd8c89f290127de208e4919e076c
울부짖는 어제빈#1002,resolved_unique,1,48147478dbbb597f1f5f2a5bb58dea51
너 행복하댔잖아#그랬잖아,resolved_unique,1,e5008a32c30ae011d8d88f0971322cec
T1 Soma#Kr2,resolved_unique,1,3310ede7ddb776b0f57f0c58a1723e23
완 생#3333,resolved_unique,1,4c3dce69d945edb0aa4bdc18debf91e0
아헤가오#헤벌쭉,resolved_unique,1,d51beb580553413630ddccb1a75febac
콜라는역시제로펩시라임#KR2,unresolved,0,
된장남#1411,unresolved,0,
DonguranTtangu#DTAN,resolved_unique,1,9a5f6e035e729196dee3fcd9d23156bd
심부짱#KR1,resolved_unique,1,c3c9a414213642029ecb160e6af60f8b
거기고립인데#KR1,resolved_unique,1,f2a310eaf4fec3dd614650c8c5af29dd
나만믿어줘#이니시할게,unresolved,0,
혜지하는 건장탑#17482,resolved_unique,1,5f712c599404c032f8e92a30a8d79c40
오늘도맑음#kr4,resolved_unique,1,9f3715662888db6720acc575b6e26081
Jack Sparrow#해 적,unresolved,0,
최병진#턱돌이,resolved_unique,1,53dacf9cfbf02fbb776bade324aa99db
갓리치#KR2,resolved_unique,1,4409ecb66127fe8eaf635f0aa02806a0
모먀먀#8505,resolved_unique,1,2c6568e627e83d30b8381c89f658417d
이스핀샤를#7769,resolved_unique,1,e5178130bdb65703d2e445baf02d56ad
임효빈#5911,unresolved,0,
T1 Peyz#oner,resolved_unique,1,89dc0605fed826cace858106f898f779
세정하#KR1,resolved_unique,1,8b008316f1f48f3752db6e11ca6fd275
채재우#GAJWA,resolved_unique,1,456d37068bb1cb134a8a2844d717a51a
탑다이장인#000,resolved_unique,1,3a830a09e5c1b22e2eca6b26ba4e2694
나한테솔킬따이면접자#탑차이,resolved_unique,1,3e28b413deec286e9832beb8eb7571c8
더 배워와#1315,resolved_unique,1,65b3ac31b15506327e65defecbe9b5f3
T1 Cud#2402,resolved_unique,1,761686537677722abe0bae3b30a7443b
lksk#kr10,resolved_unique,1,ea1b0495eae618b2f8efc37c9444ea71
슬픈SO추HAN남옥이#6969,resolved_unique,1,d266b2fc1d98f12f082c2a134514c9da
06년생차은우#0000,resolved_unique,1,da9ac8084655b06741ba04bd1572e6ea
서 정#7112,resolved_unique,1,fcc184c06983df688f9be3ff1c06dea9
참참참#4860,resolved_unique,1,71f3caf2d1cf759f50f88de2a66bf76b
울트라숑숑맨#KR1,resolved_unique,1,8da1074d01bf57f03d5d0e3cbc71e9da
제발정글사람이길#2935,resolved_unique,1,c2abbe68c79e2750909bcf6fe821517c
긍정적 태도#2025,resolved_unique,1,57ad9b129d5daffc020bca2b2b4989f2
비바라비다#10000,resolved_unique,1,7dab32d8e2b97f934f47ddfc802b076c
SukJun#KR1,resolved_unique,1,3388f7013654553f690fb6d9655edeb6
