seed_riot_id,status,distinct_puuids_seen,player_id
Mausollos#TR1,unresolved,0,
War#Noxus,resolved_unique,1,8354384874a613e69e06cecb8ff09f8c
JongCuchun9#123,resolved_unique,1,adbf53c5a04032562d9b3f91a9a40c04
Rıyukz#666,resolved_unique,1,0dda531321b22e27bfcbbf51de006532
Tnearanic#6546,resolved_unique,1,9fb52ce49808e3891a81cde7abe46cb7
LoveJuno#永远永远,resolved_unique,1,c5b1213096ea8797b76215e059b5c531
SnipSnip#12345,resolved_unique,1,717b169e2bffd4c8f77ab1926a82f45f
Naan Pand#7487,resolved_unique,1,c5873183cdc86265f111d68e6a87882f
ILYSEVGBIDKHTTY#R2 70,resolved_unique,1,df0d6cc76a3052d76118d9fbb4323c24
Imboosted#hihi,resolved_unique,1,4ee347393f2f38fbf56a688659dff677
ITS NEVER ENOUGH#AESPA,resolved_unique,1,1d370f5d67137c5d5240da9306236163
Hunky Dory#2485,resolved_unique,1,22743e670aae1ecc61596b5652ce00c1
Rehab#Eww,resolved_unique,1,2c5c544447f213e9d382318f0370ed92
Jody Bernal#4773,unresolved,0,
yesiplaymalphite#12974,resolved_unique,1,b8fb5333941e075e09b7a81413686994
Ada Bong#123,resolved_unique,1,012e7aa38eb534e8764708ab03279dfb
Hanudeng#1611,resolved_unique,1,a7eb82c3765aa5f0eca1c63a90f38272
Bombaclat#fent,resolved_unique,1,514d78bdf02e3c8bf531e8fae65da141
ililililililil#euw2,resolved_unique,1,d24fbea18cb0394039e4b52295262a73
Arthur Dayne#SOTM2,unresolved,0,
1death10push ups#8529,unresolved,0,
Nailliam#EUW,resolved_unique,1,03c11dbbe9e1dc55c6f82f7b261e64b9
l Duran l#EUW,unresolved,0,
DONKEY KONG#blek,resolved_unique,1,2fa72be69a8f4997925b18ec0251d03f
I HATE IT HERE#ROPE,unresolved,0,
FatTheMentos#KEK,resolved_unique,1,bd6f7a59228703b3754e0282dffb0257
디엔씨 쓰레쉬#DNC,resolved_unique,1,2fc6410ed2043aa820771c8c89bc9b9f
50Ping#MAR,resolved_unique,1,349ece4d2e9e7a2cce05f70ede9ba8ff
ОПАРЫШ#XAXA,resolved_unique,1,39584029c2e09d1f79665f40e545a6c5
Johnny Somali#Parti,resolved_unique,1,d451ab17a6823d302577d93492e08832
Annolansyg#EUW,resolved_unique,1,86f43594df5219e07b034ff580c30dfd
Pislund#EUW,resolved_unique,1,aad0705e6e9a4e57b2e005c33c370257
Shanks#到宗师改名,unresolved,0,
Laikenti#EUW,resolved_unique,1,296bee23a8c0d33d9dab457488372c5b
Dipsy The Gipsy#5462,resolved_unique,1,40c26bbd8de68974e4a6c3e146a99cad
篮子KING#000,resolved_unique,1,97205007c564be74da3e9dfad61d398c
멘붕봇#ADC,resolved_unique,1,70e001d1e30a24503588837152f2d3ed
edcbyevl#EUW,resolved_unique,1,b7fc08b0625d26d6d7036e8768aaf8d8
AKA Kotem#EUW,resolved_unique,1,467f83a6fec3d4a10ee49558a2144b86
Cigarro do Camus#ABSRD,resolved_unique,1,6fa0f8ce5265a7f9e9957229ed763491
Kindred Spirit#diff,resolved_unique,1,b158eb5d21e79cf7c73a99f3d977c3d5
SPACEGLIDER#HAHAH,resolved_unique,1,c297165d0266eb22956f541399387c39
Vaelin Al Sorna#545,resolved_unique,1,b46a3012fd3ff9a28e79a38c19d5a1b4
Turboświr2011 L9#EUW,unresolved,0,
jzafez#EUW,unresolved,0,
Aki#574,resolved_unique,1,6c40093d5a8aa5404a9673644d1c039e
Mcmr#Kazu,resolved_unique,1,3bb05a3e7414131979889fbbc210520f
Ropezop#ooga,resolved_unique,1,343d7c410564ab78b0622fac37eb62ea
iG Yanghai#EUW,resolved_unique,1,2436ae9b0ce5e88ff9261bf322e7a267
FΞΛR Lilith#EUW,resolved_unique,1,522cd7de3f3988a1348744eb1723a265
Ezztuto#EUW,resolved_unique,1,e08075788b60993fb9c3bb60c33d1558
DorisyCuBaG#EUW,resolved_unique,1,eff5376270f488cf07595b9495e01698
Hakai#Jihi4,resolved_unique,1,8867eebd06b036f56a317c56e481598d
Buried2FISH#FISH,resolved_unique,1,a89295c7d3fc24a75146f9b2b7a90447
Wo ist das Gold#EUW,resolved_unique,1,384586c74bc1ef27f2d3b639fedc21c5
FemboySmasher#1112,unresolved,0,
Bigger#EUW,unresolved,0,
dcdidntask#EUW,resolved_unique,1,ea98f8d81de0388319644a67cd53c52e
imRegarded#Balls,resolved_unique,1,275557639f7b0300d5d8feae4f42326e
PSYCHOGENESIS#NOFF,unresolved,0,
Death Knight#21212,unresolved,0,
Nicο#EUW,resolved_unique,1,e71265dcf84c9193c3c785c26a64fd58
NinjaCya#EUW,resolved_unique,1,e1aa12bbddfe6892df1b166136115714
R1 Blind Kat Top#N TRL,resolved_unique,1,55999230868bd845c807e3b3566a4eda
ramona quimby#EU1,resolved_unique,1,a8bb77b6ca671d7ae9cf8f861940fdbd
La CoIIe Mouille#EUW,resolved_unique,1,46323d7d55fd9a1acfed744566d99ab8
TopWaffler#42069,resolved_unique,1,84368eda65f2d841ed0c39655c4e633f
tumlodolfyeen#EUW,resolved_unique,1,c5878b4267ce66a627dbb0ac33a10727
FullShend#420,unresolved,0,
jHNv1#EUW,resolved_unique,1,3fffba04317abbb1ce535c974dddf2e1
BobSvensson#EUW,unresolved,0,
leonesquik#EUW,unresolved,0,
nilousay#187,resolved_unique,1,222af3b70f805937d2dfbcc01d5f944e
Terrible Smurf#EUW,resolved_unique,1,fb0d28875d1a95462300101b205d8527
Christina#egirl,resolved_unique,1,6d5e455f0657f7a1500c8c23a4344ab3
SenseyMaster122#UKR,unresolved,0,
Caffeine#drink,unresolved,0,
yuke#一人一,unresolved,0,
ForA#8888,resolved_unique,1,df088d81bec47c7c99fd9a82414c9f09
lil bean#witch,resolved_unique,1,d29a85fad8ad21fc3d724fd0b29c4596
PalleSwag#777,resolved_unique,1,977e48289345b64f226863c9ca92289f
SeiSchlauSchlagN#eFrau,resolved_unique,1,303ac7646102da4cb76b45ace6920f71
2VecesMankko#131,resolved_unique,1,0ccbcf705529c31904c874ce18cd6afe
Cassi0TPeia#EUW,resolved_unique,1,06f3ee745fedb3d18419d8c2df9bbc00
Chisakii#EUW,resolved_unique,1,6e9ddae704387c02c0b6818f65424ef6
JeSuis1Br0nze#EUW,unresolved,0,
zinoleos#EUW,resolved_unique,1,83be7947d78ebe2bb5e59292cd52abbf
Lieless#911,resolved_unique,1,41ebbb300b7a74946256c811f1855035
TraxderBestrafer#4753,resolved_unique,1,45852f144b9f130de8eb7d16fd29ebbf
Etop#EUW,resolved_unique,1,8baaf4815e78da4663b5be40d04b9e7a
luisi1473#EUW,resolved_unique,1,5447574f926ba65554eb7904852efd5c
Statz#BIG,resolved_unique,1,c6bb9f975d98f68e0f7867b3250a5f57
MWB Blizzo#073,resolved_unique,1,b84af6882d4de033f6415ed674f3756d
Richterfa#EUW,resolved_unique,1,6f7fccf5b47b7f60c838f7876c96ffcc
nuireM#EUW,resolved_unique,1,4315d142fcc406cde4c86f1b33be9816
Summoners Gift#EUW,resolved_unique,1,f6f1bd78907e866815eb24f0f548c084
iflyftw#EUW,unresolved,0,
SirPatchy#EUW,resolved_unique,1,9aecc1f03a48d9e878b3a56de17c91d6
XXXI7#EUW,unresolved,0,
Dawn to Swindle#EUW,unresolved,0,
Soralpha#EUW77,resolved_unique,1,8cc13362e1070dbbf63f259489b924cd
Hamouda20#500,resolved_unique,1,6ea86504b5adfbff8cdd119b0fd85297
casual 1v9#EUW,unresolved,0,
mokolikuo#3407,resolved_unique,1,ed669cdd661a6ab6fd0a7ba3f6c89e1a
Azauth#Azt,resolved_unique,1,2081ec069c4094ea893644900e8b0508
Dave#Ivern,resolved_unique,1,2fd273f6a2c582acbb2730776116d823
Puski#EUW,resolved_unique,1,90ffc17ec674b96ba61ec39853d2b6ae
Jonny Ragnar#EUW,resolved_unique,1,ed930e21221c0bed1c4e242570d720b5
BummaMano#EUW,resolved_unique,1,a7cf1df7fb2a257c9ddfb723cd5a99ce
Exodia Draft#EUW,unresolved,0,
UwU Mata#1209,resolved_unique,1,daa9a0cfddd40f5bdb76dfc95db4c979
BoostingTinko#EUW,resolved_unique,1,0b76b30dcee017aeb1f3045266647bfd
TontonBayrou#Férié,resolved_unique,1,24f08f42bc2d70dc176883f4ba7730e8
Epoh#DÖNER,resolved_unique,1,0ddbae454da3d5f16bb19c9ae735a274
Réda#MeELO,resolved_unique,1,cfd6a1da8ae4b004cdfee5b5430d8923
JE SUIS UN PIAF#EUW,resolved_unique,1,82b7ee7f3bf370d8a0ead150fee177b6
Blue minion#2412,resolved_unique,1,4b05c46f0fde7bc392007390eb4ae54f
QryzE#EUW,resolved_unique,1,829b59dbd55ff21d30e7ebad9fe25f81
Le Hardiboy#EUW,resolved_unique,1,4d2c995d8e6b36ecea0b3bbe4bae9764
Karlosj007#EUW,resolved_unique,1,c1e6a2c26546bed97d6ecf78715b094d
FRANFRAN#6666,unresolved,0,
Batkock#MPM,resolved_unique,1,59659842070ece9b734234a2594e25f7
Ghazkull11#EUW,resolved_unique,1,30999288d90a4b0214fbf926cb90df20
SKTTGR#EUW,resolved_unique,1,39675f0697e92b2206eb3a21ac0368e7
Lowey#EUW,resolved_unique,1,7ab74e451322c6434088043b69ed9edd
GIA Shadow ToT#7777,resolved_unique,1,4c14a4d9d9ee24f35c9fcf079f11bf25
DeZwoeleWind#EUW,resolved_unique,1,ef70ec295f7b341759396a7898846b33
Kevin#KJCG,resolved_unique,1,beb5776525c9cebd2af8335cc837e456
Dani Uzumaki 96#EUW,unresolved,0,
Night Resident#EUW,resolved_unique,1,e92c582d62c995fdde6286df920a173e
JMG WangZ#kami,resolved_unique,1,7536d870237b7ac0867474be30b62fa4
Asuroi#EUW,resolved_unique,1,8ce761a673b6eff3b6033c4c915a058e
OrderxChaos#EUW,resolved_unique,1,d2e8d907e7768ddb933b5376bff4deb0
pivert21#EUW,resolved_unique,1,4edf08354bf3963ca829802730c17101
Alcasiow#EUW,resolved_unique,1,7a93596cb2f61e575cab60a2aedca31e
Nico#Gwen,resolved_unique,1,9515c2d8858384c42f46ed7c04260445
Matmine#EUW,resolved_unique,1,2969b8c4fb3f557f53cea690eb512fc3
AMG78#EUW,resolved_unique,1,015acb2add355241c08d1e8a2a938ee1
Lies of Pie#EUW,resolved_unique,1,bf3c931d4bc87e42df76cb3fb5879f12
Tαrgαryen#EUW,resolved_unique,1,552bd8a82650eb1433e3c87d9f4b4c99
JusT Gale#EUW,resolved_unique,1,d3936ab72485163cef75f9ffea697939
Ainz Ooal Gown#Kami,resolved_unique,1,13d9ad53ed67d1d2831b20b64825e26e
Iren jm#EUW,unresolved,0,
Erntt#111,resolved_unique,1,d9c2e9a293746fa15130f7bc212f4293
NoticeMe#465,unresolved,0,
GhostCaptain#TOP,resolved_unique,1,67c337de9198f5d089ae0a6d2e5536cd
flyingdeathmatch#EUW,resolved_unique,1,19619421464a83ca370d805ac477860f
I am in your bed#EUW,resolved_unique,1,c8ee93dfa8fe42ffc5d32839f257a6da
sarah#ririi,resolved_unique,1,c18ad1cbf33c019a2f549be473e6e7ea
Riot Arwyll#PRT48,unresolved,0,
Silbo#13118,resolved_unique,1,7c1629cbb7cb66c3327aeb42cb1825db
Crryptex#EUW,resolved_unique,1,141a0e0e158c84d9b8f03b9b8a464a83
Kvaratskhelia#kvich,resolved_unique,1,f7e46e2ba6f02a93e091dff72477fdca
KAINomat#EUW,resolved_unique,1,bf777239c4dbf2450ab89cfb64168fca
AyrozZ#EUW,unresolved,0,
Artie Amostra#EUW,resolved_unique,1,ef19790dc9551d43c98f5ef245952b04
Cradlero#EUW,resolved_unique,1,47c6cc6f2884fb36232283ac86ab9b10
BasedG0d#EUW,unresolved,0,
dæmon of Fate#LIES,resolved_unique,1,b5f8b248f42e3017f4b30a543a58d2f9
luckball#EUW,resolved_unique,1,f5dc68a066d2168945f6cc517bf2afc8
Nous Zorca#EUW,resolved_unique,1,18793d4948d31b05f717b4360b0e8449
Re4l H1gh3loBoy#EUW,unresolved,0,
gYm#Alt,resolved_unique,1,e23df089151cc945634de9cdef68cbb3
Nissyen#EUW,resolved_unique,1,797927392f6da97174713ecd2496d94d
T1 Canyôn#EUW,resolved_unique,1,04fe6a778b94a98c6be8eb29a5be21ac
GR4G#EUW,resolved_unique,1,6d6d826092c8722eee7a3422536f151d
ChrisToGo#EUW,resolved_unique,1,3398dc750868a1bbf5473536b67089d1
Crazybutlazy#EUW,resolved_unique,1,b85bbcabf0e58fc54cc04728ab670e91
bababoss83#EUW,resolved_unique,1,afd98004e25831da3ecccc2d9beb6963
JeremyLamIsThatU#EUW,resolved_unique,1,42da450ad1ed84fe32d9b5a3a2fbdef9
SiinSon#EUW,resolved_unique,1,5fa74c22d25cc43d87f683b55f284d63
RBE Xaronos#RBE,resolved_unique,1,e73626cd82ae0ebddab30a53d62d3ec0
LiMouX#EUW,resolved_unique,1,10628cfeb80842a0ba40ad66ac529f68
Xeronîa#EUW,resolved_unique,1,8dc849e435e90c0ee8d8a16ec583e493
Not My Favorite#Black,resolved_unique,1,1fd190644c42e8bf062c045ffeb37fe6
Akuma972#EUW,resolved_unique,1,0cfaca32e8be7af40817c7deca88176e
rallepang#EUW,resolved_unique,1,bfd715ba411766e114ee02eb808e22d1
berlinRsago#030,unresolved,0,
Deqo#EUW,unresolved,0,
AcE1507#EUW,unresolved,0,
Link158#EUW,resolved_unique,1,1e0c045692a058aae3e7167bde127d0d
Rickorck#EUW,unresolved,0,
IanNivek#EUW,resolved_unique,1,0a79d2f5a19bbfab3f2cc3f13e2673ff
LordRinder#EUW,resolved_unique,1,6af4f0a274312f51a54504b392ae5a27
OneManSolo#Wolf,resolved_unique,1,fc803def9e51b9205e8bdabf1d442e79
Schef xD#EUW,resolved_unique,1,ede1f5dbca01d1e858460ea27401b7ca
Leoduck#Duck,resolved_unique,1,85a5672bb7a6bf67b0115e9024e54ed2
乙骨憂太#1308,resolved_unique,1,a26920965c3cd1794cab520d00cb2792
W1shm4ster#EUW,resolved_unique,1,f4ea8ca78051a707d22da3a5afe917b4
Franz Bauer#EUW,resolved_unique,1,63638510c200eb9ee841b926a406ac21
BIE#EUW,unresolved,0,
Qem#SALT,resolved_unique,1,d9c2358717cf0439e6eb081bddb6fddb
Wyldan#EUW,resolved_unique,1,aab98cb5d4b13ef709059207e48a8c22
FCO Boimel#EUW,resolved_unique,1,c268967dafe8eb7c7de0cdbea8ad86d8
yung suave#EUW,resolved_unique,1,7d1423a7846d02b9628c53d083e1fa72
Melenaz#EUW,resolved_unique,1,92b72703ba747144558dc015859d0d7b
Triple Ward#EUW,resolved_unique,1,c1bb2cabf344e8bcd5a795cf1b26093a
Shishiwata#EUW,unresolved,0,
51215111181#EUW,resolved_unique,1,c081422ee083864f34706b6f2a8a58ad
bloodstorm2#EUW,unresolved,0,
Quenhonad#3805,resolved_unique,1,0e6ad46acd83059debbf72b7219141e6
Jungle Role xD#INFLT,resolved_unique,1,6156174058a3ed91670b878bb7fd37c5
Gusta#Toji,resolved_unique,1,4fc351868dd39febdbc0ba0c17c0c3c8
Lunatic#173,resolved_unique,1,8d3cb4b4dd63486692f4677e37cb956a
Aerka#MEOW,resolved_unique,1,c3b93f389169b7173a3368fcfe21aeba
Pistolet Rose#0511,unresolved,0,
Mavikuş37#1923,resolved_unique,1,651d8278865ec12f85baf79234a063c1
Alune Whispers#LNRI,unresolved,0,
jappa draven acc#j4krk,resolved_unique,1,c805420cb96cedcbbaaeac3e2383dac6
Only Schnitzels#EUW,unresolved,0,
Fisherman IRL#PYKE,resolved_unique,1,efe3854cd575cc85ed93cfa168bf571f
aya#xx122,resolved_unique,1,572a0aa6959ac1310d1f6a8545def75e
Rotzhertan#2662,resolved_unique,1,2543b235cf199883e1aa4bed1ad3820d
aftersun#gone,resolved_unique,1,5308f7811e2f799e37b0ba25c0c61c57
Commander Cody#2005,unresolved,0,
Yandecalif#87069,resolved_unique,1,d742060003668e131430a3c1ba9fce7d
Iter Ultimum#777,resolved_unique,1,7e0e2653541f6a9718b7bd8bff3482f0
Ashflash99#EUW,resolved_unique,1,d022eb80d2f1d80b9495450432a0ef0c
R0TTiNGC0RPSESXX#two,resolved_unique,1,6b0eef526231fd7a4866ec36fa9a499d
Requiem#Vivi,resolved_unique,1,1aa4ef5dc6852c9eac763b8fa45eb133
KroRyKss#KRO,resolved_unique,1,80493054db8c847fb7c22702daf36ac2
ElmoInYourWall#EUW,resolved_unique,1,9a640a310ac244d64afe90bff3cd4aee
krin2000#TOP1,resolved_unique,1,2432675b3ecf9f1035a339c872dc6843
aldo moro#xoxo,resolved_unique,1,eba318f0272dfdf0544eeea7e7a36460
S201111#JOAT,resolved_unique,1,e853109a334564bf98a35dece9182d45
4NN3 CL4NKKKKKKK#DROiD,resolved_unique,1,e4ecf0c8e2e7f33150a2a8a78eadcac9
VochtigePoepGat#EUW,unresolved,0,
Ar3s#kled,resolved_unique,1,c5dde23df0a47dbfd3e6c1e22196f7fa
Evil Engineer#EUW,unresolved,0,
momong san#EUW,resolved_unique,1,551dcc0bf8cfb36870cf9764e25d3813
WTB Wife#EUW,resolved_unique,1,2ff91fefff3196f44c2ee2d4b42fa230
レッドオニオンスレイヤー#ROS,unresolved,0,
Mochi#Koi,resolved_unique,1,1dc6cefa072d22c0b813da639b11f220
improvement arc#1984,resolved_unique,1,d3caba9482d0f44960d3b2eaa69ab7fb
Shozhufu#EUW,resolved_unique,1,421c11d80c91109344cf9243d896f161
nmubzk#EUW,unresolved,0,
Lil Spooky#Creep,resolved_unique,1,f4fd178b91b0fc8141a8044368259448
Elizis#EUW,resolved_unique,1,d00e19f54207046b2ea2b38f2cac2eee
Mr Fister#BLITZ,resolved_unique,1,b23e830f3a1b734dd74045ab5ac01168
Leagueplayercool#1337,resolved_unique,1,9cbc39b9c22f2f414e5c5f5fe1128324
Leo#19285,resolved_unique,1,25f824bfcb6666db18fd66277a01385b
szkarłatne serce#cierń,unresolved,0,
zML#447,resolved_unique,1,cad5c165462e67b4fca580b261c0da96
Trifang#EUW,resolved_unique,1,856d2e934a4d57a7204c56ee119496a9
Simpicus#EUW,resolved_unique,1,7a3a12b1f8d5aad457f71bb42eac11ba
UkkoAI#EUW,unresolved,0,
Leo and armand#wewin,unresolved,0,
Allu71#MAYI,unresolved,0,
Gengar#BOUH,resolved_unique,1,0ed5349f73ce990b54422f685a42c405
SnowBallz#Down,resolved_unique,1,b973697d8169a9d92e85de6bd1c72a27
PetitChowChow#EUW,resolved_unique,1,7da791ace8cf490c6c1cc99e8ed5f6b1
Mac the Cat#CAT,resolved_unique,1,f50a3584723f8364b30b003538c41985
FattyKat#EUW,resolved_unique,1,34e697dba1bbe9cadc99edc152219b94
Aveeko#EUW,resolved_unique,1,dba472dd415b025b3d0dbf7c0b977fb2
2005Hyundai Getz#EUW,resolved_unique,1,9ac380e122057bbf44ad2123cf2a6b18
havnens bbq#EUW,resolved_unique,1,8aab92bc7ec1c8fbe20cbd490f90cada
You are my Devil#EUW,unresolved,0,
Farny Weizenbier#EUW,resolved_unique,1,82dc3013b655f7020e49000e1078d15c
Shinitan#EUW,resolved_unique,1,b1e269fff6949b48d4b0420a1e6c189d
fallenmoonx3#EUW,resolved_unique,1,19157eb44402ee57286356a17927bcb1
YtM99#9372,resolved_unique,1,fcf64c07a22e783cb046f5b45901819b
München Gladbach#001,resolved_unique,1,4a7b99c17e076b42508d4081f6ea1ca1
Karenflappy2000#EUW,resolved_unique,1,94cbd7010caf035cd08f4e43304ef635
sid fra istid#EUW,resolved_unique,1,a12499ee9febc38a5774b529fcba7f2d
MaxwellxOnBe#EUW,resolved_unique,1,2dce2e4572b512fd5a0baed6009d375a
MonsieurShoqapik#EUW,resolved_unique,1,71bf1bc9175f756505359d451746d372
Rin#9PXG,resolved_unique,1,3cc8431aaabe226c2ad33e46d144eed6
GrosseGourmande#GLGTS,resolved_unique,1,83b72b43b7f212c5b72bf2a560d940bb
cute egirl tihi#uwu,resolved_unique,1,fca0b4750e03a8407e8e9314c3ff07a2
OyVey6Gorillion#EUW,unresolved,0,
Comrader#EUW,resolved_unique,1,8b4b19f4f8469a65f31daa3a178cccba
WWWWWVVWWWWWWWWV#EUW,unresolved,0,
Viclund#2001,resolved_unique,1,2c2f9c0facda75251f381eb5575db4ef
Vally#28M,resolved_unique,1,42c3ec790b9ccd5d255c4b865692052a
Dos Reis#2110,resolved_unique,1,2399948b33065175606c6b463d78b068
Wunsy 3#3rd,resolved_unique,1,4a6b41bad8682fe4ca241b5938b8af99
Joando#EUW,resolved_unique,1,a3bf7b9d51cc8948a1dfba72610b4a73
Jezax#EUW,unresolved,0,
Gods Ability 4#EUW,unresolved,0,
WompWomp#7490,resolved_unique,1,b0a2cefe94611bb4f27d0107df8c16dc
KissYourSelves#4864,unresolved,0,
TwTv lugies#EUW2,unresolved,0,
Hysterriaa#EUW,resolved_unique,1,1ab871c3724d53d584a0376cf0619200
Ferqo77#EUW,resolved_unique,1,1e4fb13c35ce2db4d16609e83c56766e
1xn#333,resolved_unique,1,4168b2f233a918e8afcecd6bf7aad810
Dovijus#EUW,resolved_unique,1,5cfe9e446747d668558042ecd7cb4d2c
Yell0w#1122,unresolved,0,
XungLao#slay,resolved_unique,1,4c79d9a12a84456884710209fc7beb47
TyeSkiWac#EUW,resolved_unique,1,154d5c617af30f5472de7dd9bdaddfb0
Umbral Trespass#Rhast,resolved_unique,1,c16aa19a728e88410c820a34f575c516
Bored but shiny#EUW,resolved_unique,1,e54cbd7f3913b1e838f9f3cee642091f
sun#veil,resolved_unique,1,26b1f4fcd3430bbdbc9803c885c55edf
bugiseKing#EUW,resolved_unique,1,1a3f51f51fe72ac2d04f00e5d2b5c7b3
General Pork#k4te3,resolved_unique,1,d45e1b61b7b3a31a61c5364b3d02ddd8
Ketoacidos#EUW,resolved_unique,1,8de76084dec7aeeedd424905ca3b1ba2
ImKataholic#EUW,resolved_unique,1,4540f344f93306fe67e0319b1babaa15
DNS Kafei#EUW,resolved_unique,1,18816f062b4858270c4c9798f6620680
Reality Rupture#3953,resolved_unique,1,4216973986a1dfada0b49e1546c0ad4f
WunjoPL#EUW,unresolved,0,
Li1u#EUW,resolved_unique,1,013be62cdb9a1c1757a288b215c2c2ec
IAteMyHomework#EUW,resolved_unique,1,36849933a2b65d13197443faf72eea46
predictmaster#EUW,resolved_unique,1,1794cb9fcaaf5fdb68797d4e8b7b1f99
GodRousquette#EUW,resolved_unique,1,ec600f35063de678edec02edb025e445
псих на нидали#псих,resolved_unique,1,ed08f8b2df995a4d7afa0126e81dc81d
7 novembre#EUW,resolved_unique,1,db8db194b4155c934a03d130f618cca7
GottloseZoe#2425,unresolved,0,
LucianGodTier#EUW,resolved_unique,1,cebe8a97bf3ec09370ef016a75ffc986
EnzoNuckleairev2#EUW,resolved_unique,1,5adcd7f19402ee30f0184453fdda0c9d
Toxic and Salty#개혁된,unresolved,0,
Destìny Bond#EUW,unresolved,0,
Rozdupaný#EUW,resolved_unique,1,c4387d72bd9668df4fc276c333ab8bef
Mustio#GoD,resolved_unique,1,a2eca4470824afbaeb7aded924f59a12
Sawanσ#EUW,resolved_unique,1,c6fda527d0f6c6316bfb58c68a4aed01
Haykel B#EUW,resolved_unique,1,247813b84f865c87d9f55480311c8622
Rocket Raccoon#DPG,unresolved,0,
Momo#5252,resolved_unique,1,284c6342c5c9aa1ec16ca36f7bc8dd16
DeMol#MOL,resolved_unique,1,650ecf64697d97b1e28838953a3ffb5d
teemoML#EUW,unresolved,0,
Karitas x3#EUW,resolved_unique,1,55bf7b820da32b364be43179b0e6ffe0
vingt et unième#EUW,resolved_unique,1,a07f2ec2d403c761f3d462632f96bcfb
MR RoRaRiMa#EUW,resolved_unique,1,7445536c060344a5e066092db6f2d1ed
skovrider pik#sutte,unresolved,0,
hedoveme#EUW,unresolved,0,
Lufe#JMG,resolved_unique,1,5c14e5a6b0791189b629b87b1a0332ab
Cremenzio#bee,resolved_unique,1,ffcd497e69fb10414110a9395f5b940b
HILLOMUNKKI#EUW,resolved_unique,1,2211d982af190658e2f1671d8f1a27c4
IzaKam#EUW,resolved_unique,1,7c690a178ecad676f50e83e755723716
Borre Senior#EUW,resolved_unique,1,e9ab451f28f456fc525886dc7bf2d880
Me Fumo el Late#PORRO,resolved_unique,1,5d79eb6c9c5c47aed6713fc13a179497
Doraire#EUW,unresolved,0,
FourStancesDeep#UDYR,unresolved,0,
MAKYNOTE#EUW,resolved_unique,1,c166438d886cd47da0be2b7ca934015e
Dreckbaer#EUW,resolved_unique,1,36b9b78975f2dae7096663c41bc9095c
SpeedBreaker FIN#EUW,resolved_unique,1,5a085b0fcb0e52e162a8903b70daca39
Arago1#EUW,resolved_unique,1,252b830d9451d901feef8173438ba051
Ryfeurd#EUW,resolved_unique,1,ed20340c10a2052406d8668a4778a8e4
hotpot#seb,resolved_unique,1,6c3970536ef205d485b27e9d5c0cf0c5
joaocostared20#EUW,resolved_unique,1,a489ee013f628df17aeed86221f51c66
ZheFlo#EUW,unresolved,0,
Heka499#EUW,resolved_unique,1,94f3422b0876b6706418f1b13e17f110
Luqshaq#6969,resolved_unique,1,4a9ddf26cccd40df092f0bfa93ec2a60
Omakasé#EUW,unresolved,0,
Abyss Rover#EUW,resolved_unique,1,845147085e790a5a59897b2beda460a6
UIC Cedo#EUW,resolved_unique,1,1cdd1d7c77134deb05c5fa1bc0b1e7ad
Cigareth Bale#EUW,resolved_unique,1,44c5cbd0cdacd81508b4b54722f5fe87
bossdruben#EUW,unresolved,0,
kämpferdesgrauen#EUW,unresolved,0,
Nadium#EUW,unresolved,0,
Yoichi Isagi#BL10,resolved_unique,1,f3e450851d7cead43d716f1ef8bf4db6
1v9difteam#EUW,resolved_unique,1,3765a5d7a62db7fbd881e83f3da3a8c9
Monkey By Choice#EUW,resolved_unique,1,c22d2d8362ed307db4d638cd005e8487
STanks#EUW,resolved_unique,1,1175e2f6eb24da0ce38517c71d333a88
JLBueno#EUW,unresolved,0,
Messiè#EUW,resolved_unique,1,7568575d678eddd563bec92798147699
dinojan#EUW,resolved_unique,1,594368a6acaf6b5188b8d1c8e58b4d6c
Barlok Slane#EUW,resolved_unique,1,7d6aea593a37da1feabdcb6406920422
JOGA ßONITO#EUW,resolved_unique,1,e1408a71bbc6438861466037518c0410
kalipthus#EUW,resolved_unique,1,df7124abe07cd972a31498476c0ead37
PhumaZo#EUW,resolved_unique,1,3e6722337785f63d38abaa4f90a602b2
Rumpark#EUW,resolved_unique,1,94a12d1fb4ac1458416bf86ecca878bf
PHX Xanilos#EUW,resolved_unique,1,ea22bc834228c37aacbdc0e91179e390
Sop#vaiT7,resolved_unique,1,45f714b886e083c7fcc07d7577b743ca
Modorenai#EUW,unresolved,0,
The Pigtomancer#66644,resolved_unique,1,88bfdb45ef48ef86a65e36e8e427baa3
Rossié#EUW,resolved_unique,1,71f50677d1fe16011e9c4ed84a2144e4
Luddo#EUW,resolved_unique,1,9540060038b80e063795513ac3796a4c
mei#aftL,resolved_unique,1,cd84cb5e12c39508bd277dd0e92632d4
Saky Blue#DUCK,resolved_unique,1,2a28efea523504273d2e4516644769af
Dislexic Jugnler#EUW,resolved_unique,1,a8aba7f314e13648511f5f4289b3669d
camp me i tilt#EUW,resolved_unique,1,98a3785a76738cbe675785a677e250f3
Call Me Orange#EUW,resolved_unique,1,0575ed15d1913887f565e9cc4ea774d6
Speeddragon#EUW,resolved_unique,1,2473b24b97819808b3de16c3c9695e9b
Kipro#RANK1,resolved_unique,1,f36e4240928d5bfa85fda25823c0a75f
Copince#EUW,resolved_unique,1,9f9bc8e58ab224e5223366825fd63d8f
